,Order Date,Sales,year,month,day,dayofweek,quarter,is_month_start,is_month_end,month_sin,month_cos,day_sin,day_cos,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30
485,2015-05-03,2198.76,2015,5,3,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,167.232,2090.1055,329.96,0.0,1594.363857142857,1499.7337884589492,1174.16575,1223.2865487307427,1223.7640166666667,1276.8133362661217
486,2015-05-04,1121.362,2015,5,4,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2198.76,2719.59,1194.726,1484.598,1366.0455714285713,1419.3837174764412,1168.925464285714,1223.3488340737638,1211.65615,1275.976574850417
487,2015-05-05,0.0,2015,5,5,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1121.362,4044.3619999999996,893.09,2974.058,788.2795714285713,860.6109826740786,1105.1333214285712,1261.528383796626,1112.5208833333336,1249.5873343584183
488,2015-05-06,0.0,2015,5,6,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,7.968,152.916,140.004,787.1412857142857,861.8194943800755,1094.2107499999997,1271.0332506571613,1107.8540833333334,1253.5996024730564
489,2015-05-07,305.622,2015,5,7,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1571.695,0.0,907.436,606.2737142857142,800.389674732999,1116.0408928571428,1253.2951980488551,1087.7936166666666,1261.7063319447302
490,2015-05-08,3981.968,2015,5,8,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,305.622,450.94,25.99,0.0,1110.7062857142857,1496.3154526201558,1398.6107499999998,1423.085007218133,1220.5258833333332,1349.7074771742375
491,2015-05-09,48.81,2015,5,9,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3981.968,167.232,920.9459999999999,757.992,1093.788857142857,1509.3727284638587,1336.3153214285715,1464.1009464044917,1196.8864833333332,1364.2203005596743
492,2015-05-10,154.442,2015,5,10,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,48.81,2198.76,2090.1055,169.542,801.7434285714284,1456.8009338738004,1198.0536428571427,1478.7647492299695,1196.3831500000001,1364.61514137943
493,2015-05-11,191.968,2015,5,11,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,154.442,1121.362,2719.59,1328.346,668.9728571428569,1465.1443407413599,1017.5092142857139,1432.2783021189168,1158.5038833333335,1376.5455323061838
494,2015-05-12,1060.3500000000001,2015,5,12,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,191.968,0.0,4044.3619999999996,40.74,820.4514285714284,1439.034324143652,804.3654999999998,1139.2456646243384,1192.4908833333332,1360.4897073925424
495,2015-05-13,238.384,2015,5,13,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1060.3500000000001,0.0,7.968,3192.6780000000003,854.5062857142856,1419.0643941270587,820.8237857142856,1128.4687625520362,1094.0144166666664,1316.9410491642411
496,2015-05-14,3141.1995,2015,5,14,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,238.384,305.622,1571.695,35.208,1259.5887857142857,1625.910596280726,932.9312499999997,1276.9894111376068,1197.5474666666667,1352.443523537782
497,2015-05-15,69.908,2015,5,15,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,3141.1995,3981.968,450.94,0.0,700.7230714285714,1131.3109786056443,905.7146785714284,1292.0243094393165,1199.8777333333335,1350.3676252196817
498,2015-05-16,255.968,2015,5,16,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,69.908,48.81,167.232,4161.972,730.3170714285714,1113.9922926792,912.0529642857142,1288.3352482955936,1069.6776,1238.5989007671087
499,2015-05-17,134.468,2015,5,17,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,255.968,154.442,2198.76,2745.1059999999998,727.4636428571428,1115.7374237501035,764.6035357142855,1247.2167463576122,982.6563333333335,1208.1628332720818
500,2015-05-18,10.86,2015,5,18,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,134.468,191.968,1121.362,2006.96,701.5910714285714,1132.2028278471107,685.281964285714,1258.0482720715966,916.1196666666668,1204.766994082698
501,2015-05-19,0.0,2015,5,19,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,10.86,1060.3500000000001,0.0,329.96,550.1125,1147.0397566325714,685.281964285714,1258.0482720715966,905.121,1211.7884298050758
502,2015-05-20,169.54399999999998,2015,5,20,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,238.384,0.0,1194.726,540.2782142857142,1150.4478803945358,697.3922499999998,1251.744381750137,870.9482666666667,1217.7802581275937
503,2015-05-21,72.332,2015,5,21,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,169.54399999999998,3141.1995,305.622,893.09,101.86857142857129,91.23502010144715,680.7286785714284,1258.893314564755,843.5896666666667,1226.4543351590833
504,2015-05-22,3862.098,2015,5,22,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,72.332,69.908,3981.968,152.916,643.6099999999998,1422.0794880919836,672.1665357142855,1234.8922178081991,967.2290666666667,1336.4554026937478
505,2015-05-23,1304.956,2015,5,23,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3862.098,255.968,48.81,0.0,793.4654285714284,1429.6722286336278,761.8912499999998,1231.7469164185047,1010.7275999999999,1325.0769919117026
506,2015-05-24,610.3069999999999,2015,5,24,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1304.956,134.468,154.442,25.99,861.4424285714284,1404.2019904170638,794.4530357142855,1220.4269579020379,1030.2048333333335,1314.3543011267363
507,2015-05-25,1739.4180000000001,2015,5,25,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,610.3069999999999,10.86,191.968,920.9459999999999,1108.3792857142855,1381.497094680814,904.9851785714284,1231.6865571385586,1057.4872333333335,1320.4884882502226
508,2015-05-26,982.5640000000001,2015,5,26,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1739.4180000000001,0.0,1060.3500000000001,2090.1055,1248.7455714285713,1297.4726279470833,899.4290357142855,1231.1071043556467,1020.5691833333333,1306.0262223987957
509,2015-05-27,0.0,2015,5,27,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,982.5640000000001,169.54399999999998,238.384,2719.59,1224.5249999999999,1322.3208347105572,882.401607142857,1242.548687040074,929.9161833333333,1278.1152752020266
510,2015-05-28,794.146,2015,5,28,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,72.332,3141.1995,4044.3619999999996,1327.6412857142855,1243.277988168989,714.7549285714284,1059.143323030348,821.57565,1134.7232946509118
511,2015-05-29,1204.842,2015,5,29,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,794.146,3862.098,69.908,7.968,948.0332857142855,556.3772891856115,795.8216428571426,1049.3790079169999,861.4714500000001,1126.1392262252627
512,2015-05-30,681.1,2015,5,30,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1204.842,1304.956,255.968,1571.695,858.911,539.3814682735757,826.188214285714,1038.6515380615244,831.7849499999999,1118.4838085395163
513,2015-05-31,5178.138,2015,5,31,6,2,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,681.1,610.3069999999999,134.468,450.94,1511.4582857142855,1700.920653546346,1186.4503571428572,1535.9363956229859,989.3582166666667,1368.1101588694303
514,2015-06-01,834.1980000000001,2015,6,1,0,2,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,5178.138,1739.4180000000001,10.86,167.232,1382.1411428571425,1715.0530515203022,1245.260214285714,1502.8679401867828,1011.5904166666667,1359.6829226273687
515,2015-06-02,0.0,2015,6,2,1,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,834.1980000000001,982.5640000000001,0.0,2198.76,1241.774857142857,1791.7019471116748,1245.260214285714,1502.8679401867828,938.2984166666668,1352.7262878583842
516,2015-06-03,0.0,2015,6,3,2,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,169.54399999999998,1121.362,1241.774857142857,1791.7019471116748,1233.1499285714283,1512.8529084700303,900.9196833333334,1362.9476226184697
517,2015-06-04,1192.31,2015,6,4,3,2,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,794.146,72.332,0.0,1298.6554285714285,1781.4134175894087,1313.1483571428569,1475.9086940463096,940.66335,1353.1193299018273
518,2015-06-05,1533.1979999999999,2015,6,5,4,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1192.31,1204.842,3862.098,0.0,1345.5634285714282,1782.8539537022027,1146.798357142857,1285.4765413770542,991.76995,1345.2972872857779
519,2015-06-06,0.0,2015,6,6,5,2,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1533.1979999999999,681.1,1304.956,305.622,1248.2634285714282,1842.7410554112707,1053.587214285714,1319.975098582499,981.58255,1351.8137761342864
520,2015-06-07,59.768,2015,6,7,6,2,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,5178.138,610.3069999999999,3981.968,517.0677142857141,658.3115539311141,1014.2629999999999,1342.210437476182,850.84255,1236.3636177428405
521,2015-06-08,1083.112,2015,6,8,0,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,59.768,834.1980000000001,1739.4180000000001,48.81,552.626857142857,684.4983514738631,967.3839999999998,1326.3019322656876,885.3192833333334,1227.6173782627766
522,2015-06-09,797.116,2015,6,9,1,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1083.112,0.0,982.5640000000001,154.442,666.5005714285713,642.2403362612099,954.137714285714,1327.0645124931514,906.7417499999999,1220.0073339028568
523,2015-06-10,0.0,2015,6,10,2,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,797.116,0.0,0.0,191.968,666.5005714285713,642.2403362612099,954.137714285714,1327.0645124931514,900.3428166666666,1224.3811898767449
524,2015-06-11,3373.5640000000003,2015,6,11,3,2,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1192.31,794.146,1060.3500000000001,978.1082857142856,1214.2801142407507,1138.381857142857,1474.0599718785,977.4499500000001,1304.990752619366
525,2015-06-12,174.476,2015,6,12,4,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3373.5640000000003,1533.1979999999999,1204.842,238.384,784.0051428571427,1219.34580987174,1064.7842857142855,1496.0448246213161,975.3196833333333,1306.2903201246147
526,2015-06-13,1128.898,2015,6,13,5,2,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,174.476,0.0,681.1,3141.1995,945.2762857142856,1172.1101748956298,1096.769857142857,1491.9920959507015,908.2429666666667,1241.2870122221384
527,2015-06-14,51.072,2015,6,14,6,2,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1128.898,59.768,5178.138,69.908,944.0339999999999,1173.209213380671,730.550857142857,940.4096690919731,907.6151000000001,1241.7303649495323
528,2015-06-15,734.144,2015,6,15,0,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,51.072,1083.112,834.1980000000001,255.968,894.1814285714285,1173.728625651139,723.4041428571427,939.9414718883694,923.5543,1236.1335885651658
529,2015-06-16,3443.9040000000005,2015,6,16,1,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,734.144,797.116,0.0,134.468,1272.2939999999999,1514.194670287353,969.3972857142855,1160.7689350544558,1033.8688333333332,1308.818732320217
530,2015-06-17,0.0,2015,6,17,2,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,3443.9040000000005,0.0,0.0,10.86,1272.2939999999999,1514.194670287353,969.3972857142855,1160.7689350544558,1033.5068333333334,1309.1129071750454
531,2015-06-18,1883.087,2015,6,18,3,2,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,3373.5640000000003,1192.31,0.0,1059.368714285714,1251.4714826976801,1018.7384999999997,1185.393599269476,1096.2764,1302.980284582336
532,2015-06-19,446.346,2015,6,19,4,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1883.087,174.476,1533.1979999999999,169.54399999999998,1098.2072857142855,1223.334781247089,941.1062142857143,1184.6987153306895,1105.5031333333334,1297.1586142304018
533,2015-06-20,829.544,2015,6,20,5,2,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,446.346,1128.898,0.0,72.332,1055.4424285714285,1227.3089893581177,1000.3593571428571,1154.3648180620064,1130.7435333333333,1283.658459281235
534,2015-06-21,107.976,2015,6,21,6,2,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,829.544,51.072,59.768,3862.098,1063.5715714285714,1219.7126865845269,1003.8027857142855,1151.4113642195298,1005.6061333333333,1187.602152422847
535,2015-06-22,2018.953,2015,6,22,0,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,107.976,734.144,1083.112,1304.956,1247.1157142857141,1257.9484759913112,1070.6485714285714,1183.0992111544444,1029.4060333333334,1200.888116368989
536,2015-06-23,836.958,2015,6,23,1,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2018.953,3443.9040000000005,797.116,610.3069999999999,874.6948571428569,802.7116256772634,1073.4944285714284,1182.4383703421922,1036.9610666666667,1198.8718211515297
537,2015-06-24,0.0,2015,6,24,2,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,836.958,0.0,0.0,1739.4180000000001,874.6948571428571,802.7116256772634,1073.4944285714284,1182.4383703421922,978.9804666666666,1205.7692590250967
538,2015-06-25,857.08,2015,6,25,3,2,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1883.087,3373.5640000000003,982.5640000000001,728.1224285714285,670.7144145957939,893.7455714285713,979.8063601475035,974.7976666666667,1205.9740330291213
539,2015-06-26,1592.196,2015,6,26,4,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,857.08,446.346,174.476,0.0,891.8152857142856,727.8741508055246,995.0112857142855,972.9884338131009,1027.8708666666669,1196.593944266348
540,2015-06-27,0.0,2015,6,27,5,2,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1592.196,829.544,1128.898,794.146,773.3089999999999,803.3217795501538,914.3757142857141,1007.2153872268495,1001.3993333333334,1210.6445120069693
541,2015-06-28,1386.466,2015,6,28,6,2,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,107.976,51.072,1204.842,955.9504285714283,771.5507711468146,1009.7609999999997,982.0886638650875,1007.4534666666666,1212.1501520505644
542,2015-06-29,432.926,2015,6,29,0,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1386.466,2018.953,734.144,681.1,729.3751428571428,626.627098053089,988.2454285714284,991.8424532594918,999.1810000000002,1215.2969547139996
543,2015-06-30,0.0,2015,6,30,1,2,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,432.926,836.958,3443.9040000000005,5178.138,609.8097142857141,680.2342618523891,742.2522857142856,727.9033175521699,826.5764,937.2072339311563
544,2015-07-01,0.0,2015,7,1,2,3,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,834.1980000000001,609.8097142857141,680.2342618523891,742.2522857142856,727.9033175521699,798.7698,949.2708422565875
545,2015-07-02,1631.902,2015,7,2,3,3,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,857.08,1883.087,0.0,720.4985714285713,782.5255896388172,724.3104999999998,700.1883360655715,853.1665333333333,948.6768418599928
546,2015-07-03,823.982,2015,7,3,4,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1631.902,1592.196,446.346,0.0,610.7537142857142,688.0676647882808,751.2844999999998,695.9173231563093,880.6326,934.9529181766462
547,2015-07-04,1138.288,2015,7,4,5,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,823.982,0.0,829.544,1192.31,773.3662857142855,653.2986877311153,773.3376428571427,703.4393720981151,878.8318666666668,934.3837733531792
548,2015-07-05,121.646,2015,7,5,6,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1138.288,1386.466,107.976,1533.1979999999999,592.6777142857142,629.9609253209265,774.3140714285712,702.4535509766952,831.7801333333334,935.8351879876781
549,2015-07-06,1379.812,2015,7,6,0,3,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,121.646,432.926,2018.953,0.0,727.9471428571427,688.8492396713297,728.6611428571426,632.6413437209582,877.7738666666667,927.414937166338
550,2015-07-07,0.0,2015,7,7,1,3,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1379.812,0.0,836.958,59.768,727.9471428571427,688.8492396713297,668.8784285714283,660.5498372897378,875.7816,929.2950571490081
551,2015-07-08,21.12,2015,7,8,2,3,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,1083.112,730.9642857142856,685.1658552257238,670.3869999999997,658.9268610407998,840.3818666666666,941.2749262377772
552,2015-07-09,1587.114,2015,7,9,3,3,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,21.12,1631.902,857.08,797.116,724.5659999999998,675.4912406083636,722.5322857142855,702.2965728666376,866.7151333333334,951.0228582750557
553,2015-07-10,43.286,2015,7,10,4,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1587.114,823.982,1592.196,0.0,613.0379999999998,719.3654531005966,611.8958571428569,676.2771883637755,868.158,949.6944661353402
554,2015-07-11,1941.952,2015,7,11,5,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,43.286,1138.288,0.0,3373.5640000000003,727.8471428571427,866.2925614939614,750.606714285714,737.5022210255432,820.4376,850.2195461609493
555,2015-07-12,2052.567,2015,7,12,6,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1941.952,121.646,1386.466,174.476,1003.6929999999999,944.9464824868612,798.185357142857,800.476550898145,883.0406333333334,869.9311764244883
556,2015-07-13,2033.2559999999999,2015,7,13,0,3,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2052.567,1379.812,432.926,1128.898,1097.0421428571428,1017.7654575988686,912.4946428571427,856.6018609622234,913.1859000000001,894.0785032963627
557,2015-07-14,860.9159999999999,2015,7,14,1,3,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2033.2559999999999,0.0,0.0,51.072,1220.0301428571427,909.3450862403303,973.9886428571426,815.995872977086,940.1807,879.2540906281722
558,2015-07-15,0.0,2015,7,15,2,3,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,860.9159999999999,21.12,0.0,734.144,1217.0129999999997,914.009045541832,973.9886428571426,815.995872977086,915.7092333333333,895.2570035005344
